-0.4102545,-0.009769812,0.9119188,1565.507,0.04114888,0.9987259,0.02921189,47.97397,-0.9110422,0.04950873,-0.4093298,-915.4256
-0.4109523,-0.009193792,0.9116105,1567.716,0.0405441,0.9987755,0.02835007,47.99707,-0.9107548,0.04861095,-0.4100763,-916.4241
-0.4115826,-0.009531422,0.9113227,1569.92,0.04036102,0.9987736,0.02867439,48.01985,-0.9104783,0.04858378,-0.4106931,-917.4222
-0.4121763,-0.009627893,0.9110533,1572.126,0.03985681,0.9987964,0.02858706,48.04377,-0.9102319,0.04809457,-0.4112964,-918.4232
-0.4128402,-0.0106848,0.9107408,1574.331,0.03982414,0.9987631,0.02976981,48.06802,-0.9099324,0.04855963,-0.4119041,-919.4263
-0.4135007,-0.009862737,0.9104504,1576.528,0.04058907,0.9987476,0.02925364,48.09301,-0.9095986,0.04905073,-0.4125824,-920.4289
-0.4140446,-0.009090209,0.9102112,1578.723,0.04070736,0.9987648,0.02849189,48.11923,-0.9093459,0.0488492,-0.4131631,-921.4312
-0.4147282,-0.008807796,0.9099028,1580.91,0.0406624,0.9987748,0.02820174,48.14314,-0.9090363,0.04869488,-0.4138619,-922.4315
-0.4155247,-0.008597172,0.9095413,1583.106,0.04133159,0.998744,0.0283227,48.16606,-0.9086423,0.04936156,-0.4146474,-923.4386
-0.4166357,-0.008618182,0.9090327,1585.294,0.0414232,0.9987364,0.02845406,48.1891,-0.9081293,0.04951001,-0.4157522,-924.4438
-0.4183437,-0.009871278,0.9082352,1587.477,0.04061757,0.9987373,0.02956383,48.21155,-0.9073801,0.04925814,-0.4174145,-925.4494
-0.4206667,-0.01117204,0.9071465,1589.656,0.03971371,0.9987388,0.03071629,48.23639,-0.9063456,0.04894746,-0.4196924,-926.4574
-0.4231883,-0.01237618,0.9059572,1591.825,0.0384207,0.9987621,0.03159095,48.2626,-0.9052267,0.04817642,-0.4221889,-927.4666
-0.4256683,-0.01316031,0.9047836,1593.998,0.03804936,0.9987495,0.03242792,48.29025,-0.9040789,0.04822997,-0.4246352,-928.484
-0.4281436,-0.01329417,0.9036129,1596.156,0.03837214,0.9987226,0.03287467,48.31939,-0.9028956,0.04874863,-0.4270866,-929.5025
-0.4304913,-0.01352137,0.9024935,1598.309,0.03814354,0.998722,0.03315763,48.34906,-0.9017883,0.04869836,-0.4294254,-930.5255
-0.4330003,-0.01346674,0.9012932,1600.456,0.03720227,0.9987694,0.03279594,48.37802,-0.9006257,0.0477308,-0.4319665,-931.5523
-0.4357487,-0.01337277,0.8999691,1602.594,0.03647518,0.9988059,0.03250201,48.40548,-0.899329,0.04698923,-0.4347406,-932.5808
-0.4386786,-0.01359226,0.8985413,1604.728,0.03563269,0.9988361,0.03250572,48.43406,-0.8979373,0.04627699,-0.4376837,-933.6148
-0.4415746,-0.01445748,0.8971081,1606.851,0.03561672,0.9987996,0.03362756,48.46143,-0.8965173,0.04680111,-0.4405295,-934.6535
-0.4438257,-0.01472488,0.8959922,1608.968,0.03692825,0.9987151,0.03470528,48.49195,-0.8953519,0.0484905,-0.4427116,-935.6991
-0.4459256,-0.01584629,0.8949298,1611.079,0.03719115,0.9986517,0.03621447,48.52624,-0.894297,0.04943241,-0.444735,-936.747
-0.4479351,-0.01562821,0.8939295,1613.177,0.03722906,0.998654,0.036114,48.56114,-0.8932906,0.04945687,-0.4467503,-937.7953
-0.4498476,-0.01563229,0.8929686,1615.276,0.03673874,0.9986766,0.03599055,48.59697,-0.8923494,0.04899679,-0.4486779,-938.8488
-0.4517221,-0.01582913,0.8920183,1617.365,0.03630212,0.9986884,0.03610557,48.63325,-0.8914198,0.04869183,-0.4505549,-939.9034
-0.453491,-0.01676726,0.8911031,1619.446,0.03640867,0.9986399,0.03731942,48.67009,-0.8905168,0.04936789,-0.4522637,-940.9606
-0.4545884,-0.01524846,0.8905711,1621.514,0.0377973,0.9986225,0.036392,48.70767,-0.8898993,0.05020456,-0.4533858,-942.0174
-0.4552092,-0.01459109,0.890265,1623.582,0.03977792,0.9985341,0.03670477,48.74551,-0.8894955,0.05212122,-0.4539615,-943.0798
-0.4557221,-0.01334544,0.8900221,1625.639,0.04106013,0.998508,0.03599633,48.78112,-0.8891745,0.05294873,-0.4544942,-944.1387
-0.456435,-0.01141528,0.8896835,1627.692,0.04109182,0.9985803,0.03389387,48.81364,-0.8888073,0.05202905,-0.4553179,-945.1948
-0.4570505,-0.0110808,0.8893717,1629.739,0.03964558,0.9986747,0.03281658,48.84336,-0.8885567,0.05025849,-0.4560055,-946.2493
-0.4576683,-0.01104152,0.8890545,1631.78,0.03910888,0.9987051,0.03253581,48.87178,-0.8882624,0.04966052,-0.4566438,-947.302
-0.4581958,-0.01066483,0.8887874,1633.819,0.03933739,0.998705,0.03226333,48.89792,-0.8879804,0.04974548,-0.4571828,-948.3574
-0.4586472,-0.009302314,0.8885698,1635.848,0.04000421,0.9987153,0.03110411,48.92252,-0.8877175,0.04981234,-0.4576858,-949.4093
-0.4588527,-0.01016203,0.8884543,1637.876,0.04016529,0.9986751,0.03216655,48.94713,-0.887604,0.05044472,-0.4578365,-950.4616
-0.4589215,-0.01142128,0.8884034,1639.898,0.03972457,0.9986536,0.03335912,48.97459,-0.8875883,0.05060065,-0.4578499,-951.509
-0.4587044,-0.01029289,0.8885293,1641.905,0.03987364,0.9986872,0.03215379,49.00261,-0.8876938,0.05017797,-0.4576918,-952.5509
-0.4582282,-0.01086147,0.8887682,1643.92,0.03999595,0.9986605,0.03282542,49.03083,-0.8879342,0.05058865,-0.45718,-953.5981
-0.4571762,-0.0126049,0.8892869,1645.927,0.03876005,0.9986671,0.03408155,49.06123,-0.8885311,0.05005007,-0.4560782,-954.6358
-0.4561798,-0.0138023,0.8897806,1647.929,0.04017898,0.9985405,0.03608866,49.09362,-0.8889801,0.05221338,-0.4549595,-955.6718
-0.4544318,-0.01675632,0.890624,1649.931,0.04130967,0.9983509,0.03986094,49.1307,-0.8898231,0.05490544,-0.4529902,-956.7025
-0.4526643,-0.01878678,0.8914831,1651.926,0.04184379,0.998229,0.04228313,49.17785,-0.8906986,0.05644308,-0.4510765,-957.7232
-0.45116,-0.01964903,0.8922268,1653.922,0.0407517,0.9982611,0.04259052,49.22771,-0.8915121,0.05557488,-0.4495748,-958.7392
-0.4492144,-0.01781738,0.8932464,1655.907,0.03822723,0.9985022,0.03914139,49.27404,-0.8926058,0.0517292,-0.4478604,-959.7429
-0.446977,-0.009115964,0.894499,1657.888,0.04213817,0.9986235,0.03123335,49.31059,-0.8935524,0.05165312,-0.4459776,-960.7445
-0.4442249,-0.005603634,0.8958978,1659.868,0.0445423,0.9986056,0.02833204,49.33671,-0.8948073,0.05249114,-0.4433558,-961.7407
-0.4414256,-0.00898545,0.8972529,1661.857,0.04608914,0.9984028,0.03267308,49.36368,-0.8961134,0.05577634,-0.4403064,-962.7322
-0.4384893,-0.01020494,0.8986785,1663.845,0.04665346,0.9983289,0.03409999,49.39845,-0.8975247,0.05687893,-0.4372804,-963.7141
-0.4360327,-0.01279549,0.8998399,1665.835,0.04595345,0.9982779,0.03646277,49.43882,-0.8987568,0.05724969,-0.4346938,-964.6864
-0.4339565,-0.01519535,0.9008057,1667.828,0.04473483,0.998261,0.03838995,49.48118,-0.8998225,0.05695694,-0.432522,-965.652
-0.4322282,-0.0146723,0.9016449,1669.813,0.0451026,0.9982644,0.03786574,49.52421,-0.9006356,0.05703316,-0.4308163,-966.61
-0.4306709,-0.01319839,0.9024126,1671.797,0.04708549,0.9982027,0.03707065,49.56456,-0.9012799,0.05845577,-0.4292754,-967.5649
-0.4289901,-0.01489036,0.9031865,1673.786,0.0477522,0.9980922,0.03913607,49.60599,-0.9020461,0.05991812,-0.4274606,-968.517
-0.4276366,-0.01595066,0.90381,1675.782,0.0460349,0.9981626,0.03939716,49.6513,-0.9027778,0.05845446,-0.4261165,-969.4644
-0.4271062,-0.01697163,0.9040422,1677.761,0.04370839,0.9982675,0.03939013,49.69653,-0.9031444,0.05633798,-0.4256244,-970.3985
-0.4268472,-0.01675697,0.9041685,1679.74,0.04187379,0.9983896,0.03827128,49.74,-0.9033538,0.05419694,-0.4254581,-971.3312
-0.426402,-0.01762622,0.904362,1681.723,0.03991334,0.9984696,0.03827932,49.78185,-0.9036527,0.05241848,-0.4250459,-972.2641
-0.4260693,-0.01862467,0.9044988,1683.703,0.03898819,0.9984812,0.03892548,49.82334,-0.90385,0.05184971,-0.424696,-973.1964
-0.4259164,-0.01948363,0.9045527,1685.682,0.0387307,0.998459,0.03974301,49.86559,-0.9039331,0.05196115,-0.4245054,-974.1288
-0.4258981,-0.01897799,0.9045721,1687.655,0.03967661,0.9984264,0.03962792,49.90905,-0.9039007,0.0527678,-0.4244749,-975.0597
-0.4258275,-0.01911967,0.9046024,1689.621,0.0392292,0.9984464,0.03956969,49.95262,-0.9039535,0.05233667,-0.4244159,-975.9855
-0.4258707,-0.01864644,0.9045919,1691.585,0.03931747,0.9984618,0.03909156,49.99582,-0.9039293,0.05221421,-0.4244825,-976.9105
-0.4259242,-0.01796021,0.9045806,1693.546,0.03924694,0.9984951,0.03830438,50.03776,-0.9039072,0.05181677,-0.4245783,-977.8338
-0.4257577,-0.01798169,0.9046585,1695.506,0.03998007,0.9984522,0.03866175,50.07832,-0.9039535,0.05262883,-0.4243798,-978.7577
-0.4252649,-0.01878445,0.904874,1697.46,0.04078557,0.9983712,0.03989342,50.12017,-0.9041495,0.05387106,-0.423806,-979.6789
-0.4246267,-0.02004468,0.9051466,1699.416,0.04164701,0.9982641,0.04164443,50.16515,-0.9044101,0.05537997,-0.4230548,-980.5994
-0.4239562,-0.0198342,0.9054655,1701.378,0.04150721,0.9982842,0.04130185,50.21139,-0.904731,0.0550935,-0.4224055,-981.5203
-0.4234708,-0.02034466,0.9056813,1703.321,0.04241405,0.9982062,0.04225468,50.25832,-0.9049163,0.05630722,-0.4218483,-982.4311
-0.4225106,-0.02135127,0.9061065,1705.258,0.04089649,0.9982551,0.04259235,50.30572,-0.9054348,0.05505228,-0.4209001,-983.3354
-0.4217969,-0.02174798,0.9064295,1707.206,0.04103037,0.9982303,0.04304358,50.35512,-0.9057614,0.05534677,-0.4201581,-984.2435
-0.4205769,-0.0227002,0.9069729,1709.144,0.04172128,0.9981454,0.04432889,50.40598,-0.906297,0.05648376,-0.4188498,-985.1451
-0.4190212,-0.02055121,0.9077439,1711.078,0.04313329,0.9981645,0.04250895,50.45685,-0.9069513,0.05696612,-0.4173656,-986.0442
-0.4173166,-0.01717224,0.9085989,1713.011,0.04462982,0.9982277,0.03936453,50.50409,-0.9076646,0.05697807,-0.4158106,-986.939
-0.4157161,-0.01647886,0.9093452,1714.95,0.04433244,0.9982802,0.03835752,50.54622,-0.9084133,0.05625931,-0.4142705,-987.8314
-0.4142656,-0.02002378,0.9099358,1716.881,0.04352983,0.998178,0.04178339,50.58931,-0.9091145,0.05691875,-0.4126391,-988.7143
-0.4129037,-0.023328,0.9104759,1718.815,0.04151617,0.9981507,0.0444021,50.63886,-0.9098279,0.05613325,-0.4111716,-989.5928
-0.4115483,-0.02473077,0.9110524,1720.748,0.04005045,0.9981753,0.04518767,50.69222,-0.9105075,0.05508495,-0.4098069,-990.4667
-0.4101367,-0.02653642,0.911638,1722.678,0.03934141,0.9981314,0.04675342,50.74708,-0.9111751,0.0550404,-0.4083263,-991.3366
-0.408744,-0.02711979,0.9122461,1724.608,0.03932092,0.9981069,0.04729057,50.80392,-0.9118016,0.05520008,-0.4069038,-992.2037
-0.4073065,-0.02565541,0.9129312,1726.528,0.03886076,0.9982132,0.04538985,50.85882,-0.9124644,0.05396476,-0.4055817,-993.0631
-0.4061531,-0.02657136,0.9134187,1728.444,0.03902502,0.9981608,0.04638904,50.91307,-0.9129713,0.05448723,-0.4043692,-993.9181
-0.4052057,-0.02849192,0.9137815,1730.369,0.03956064,0.9980315,0.04866155,50.96953,-0.9133692,0.05586771,-0.4032809,-994.7738
-0.4044522,-0.02578428,0.9141956,1732.261,0.03913894,0.9981987,0.04546911,51.02122,-0.9137212,0.05417071,-0.4027145,-995.6156
-0.403886,-0.0251836,0.9144627,1734.159,0.03963915,0.9982004,0.04499688,51.0717,-0.9139501,0.05442212,-0.4021609,-996.4578
-0.4034386,-0.02394467,0.9146934,1736.038,0.04291652,0.9980622,0.04505603,51.12203,-0.9139997,0.05743279,-0.4016292,-997.293
-0.4031621,-0.02297198,0.9148403,1737.915,0.04549679,0.9979455,0.04510882,51.1702,-0.9139969,0.05980845,-0.4012886,-998.1264
-0.4033294,-0.02394972,0.9147414,1739.776,0.04803797,0.9977248,0.04730337,51.21849,-0.913793,0.06302115,-0.4012612,-998.9527
-0.4036867,-0.0248483,0.9145598,1741.629,0.049168,0.9975973,0.04880715,51.2688,-0.9135751,0.06466986,-0.4014949,-999.7741
-0.4041289,-0.02568992,0.9143413,1743.475,0.04800506,0.9976323,0.04924783,51.32253,-0.9134415,0.06379546,-0.4019387,-1000.59
-0.4046679,-0.02602824,0.9140933,1745.308,0.04578735,0.9977643,0.04868072,51.37573,-0.9133167,0.06155341,-0.4025714,-1001.398
-0.4053477,-0.0260412,0.9137917,1747.151,0.04287157,0.9979528,0.04745696,51.44766,-0.9131567,0.05841223,-0.4034014,-1002.199
-0.406093,-0.02645875,0.9134487,1748.971,0.04084785,0.9980561,0.04706924,51.50814,-0.9129183,0.05642689,-0.4042228,-1002.99
-0.4066935,-0.02735939,0.9131549,1750.784,0.03966111,0.9980803,0.04756781,51.55995,-0.9127033,0.05556224,-0.4048277,-1003.788
-0.4074005,-0.02867884,0.9127992,1752.592,0.03948719,0.9980189,0.04898023,51.60635,-0.9123955,0.05599844,-0.4054609,-1004.589
-0.4081243,-0.02983948,0.9124386,1754.388,0.0384666,0.998016,0.04984383,51.65386,-0.9121156,0.05544088,-0.4061667,-1005.375
-0.4091196,-0.03168265,0.9119306,1756.187,0.03682209,0.9980097,0.05119274,51.70578,-0.9117375,0.05452313,-0.4071387,-1006.165
-0.4105918,-0.03381276,0.9111921,1757.974,0.03578011,0.997945,0.05315486,51.76265,-0.9111169,0.05442749,-0.4085382,-1006.957
-0.4119566,-0.03466631,0.9105438,1759.751,0.03564875,0.9978978,0.05412059,51.82311,-0.9105058,0.05475507,-0.4098548,-1007.751
-0.4131189,-0.03419022,0.9100351,1761.513,0.03742083,0.9978136,0.05447561,51.88342,-0.9099079,0.05655916,-0.4109362,-1008.544
-0.4142105,-0.03438054,0.9095316,1763.261,0.04024363,0.9976173,0.05603758,51.95285,-0.909291,0.0598142,-0.4118399,-1009.335
-0.4152352,-0.03413369,0.9090735,1764.998,0.04364126,0.9973979,0.05738398,52.01045,-0.9086667,0.06350095,-0.412665,-1010.123
-0.4162592,-0.03236671,0.9086698,1766.72,0.04714623,0.9972535,0.0571196,52.07058,-0.9080228,0.0666169,-0.4135899,-1010.909
-0.4174463,-0.02971773,0.9082156,1768.424,0.05059251,0.9971547,0.05588191,52.12901,-0.9072921,0.06927658,-0.414755,-1011.69
-0.4185407,-0.02865671,0.9077459,1770.113,0.05346707,0.996991,0.05612652,52.18615,-0.9066228,0.07202572,-0.415749,-1012.467
-0.4197411,-0.02733766,0.9072321,1771.786,0.05677297,0.9967982,0.05630321,52.24293,-0.9058665,0.07513902,-0.4168452,-1013.242
-0.4212029,-0.02530508,0.9066134,1773.447,0.0599245,0.99665,0.05565842,52.30027,-0.9049846,0.07777182,-0.4182754,-1014.014
-0.4225884,-0.02359028,0.9060147,1775.097,0.06274887,0.9965009,0.05521398,52.35761,-0.9041469,0.08018417,-0.4196294,-1014.785
-0.4245079,-0.02240697,0.9051469,1776.731,0.06497912,0.996362,0.05513978,52.4143,-0.9030895,0.08222291,-0.4215076,-1015.552
-0.4266768,-0.02157757,0.9041468,1778.35,0.06726673,0.9961892,0.05551809,52.47129,-0.9018991,0.08450726,-0.4235994,-1016.316
-0.4289311,-0.02072171,0.9030995,1779.954,0.07034166,0.9959351,0.05626091,52.52858,-0.9005943,0.08765756,-0.4257299,-1017.08
-0.4311326,-0.01921921,0.9020839,1781.539,0.07349952,0.9957025,0.05634138,52.58609,-0.89929,0.09059332,-0.4278671,-1017.84
-0.4334541,-0.01795788,0.9009968,1783.104,0.07644386,0.9954651,0.05661657,52.64253,-0.8979275,0.09341633,-0.4301156,-1018.596
-0.4367904,-0.01663218,0.8994096,1784.649,0.07802832,0.9953601,0.0563003,52.69797,-0.8961728,0.09477083,-0.433466,-1019.347
-0.4413488,-0.01675766,0.8971792,1786.178,0.07842689,0.9952792,0.05717048,52.75441,-0.8939018,0.09559508,-0.437951,-1020.097
-0.4469695,-0.01721247,0.8943836,1787.688,0.07905211,0.9951432,0.058658,52.81142,-0.8910493,0.09692123,-0.443438,-1020.85
-0.4533024,-0.01701695,0.8911944,1789.178,0.08004657,0.9950008,0.05971444,52.87006,-0.8877553,0.09840573,-0.4496741,-1021.604
-0.460283,-0.01629974,0.8876226,1790.644,0.08031326,0.9949671,0.05991795,52.92871,-0.884132,0.09886706,-0.4566573,-1022.359
-0.468569,-0.01628453,0.8832768,1792.093,0.07885797,0.9950678,0.06017888,52.98756,-0.8799002,0.09785135,-0.4649737,-1023.119
-0.478736,-0.0156627,0.8778192,1793.508,0.07710013,0.995228,0.05980566,53.04491,-0.874567,0.09631108,-0.4752438,-1023.881
-0.4907492,-0.0149183,0.8711732,1794.918,0.07588578,0.9953222,0.05979224,53.10413,-0.86799,0.09545263,-0.4873214,-1024.665
-0.5038178,-0.01369983,0.8637014,1796.305,0.07624756,0.9952661,0.0602637,53.16251,-0.8604382,0.09621702,-0.5003881,-1025.467
-0.5174962,-0.01258371,0.855593,1797.645,0.07761762,0.9950795,0.06158139,53.22561,-0.8521579,0.09827721,-0.5139731,-1026.269
-0.531499,-0.01042313,0.8469948,1798.986,0.08013816,0.9948205,0.06252989,53.2864,-0.8432595,0.1011112,-0.5279108,-1027.105
-0.5456592,-0.009288754,0.8379558,1800.303,0.08159625,0.9945982,0.06415889,53.34948,-0.8340252,0.1033829,-0.5419537,-1027.957
-0.5605297,-0.007384185,0.8281015,1801.573,0.083557,0.9943529,0.06542515,53.4186,-0.8239082,0.1058664,-0.5567473,-1028.814
-0.5757601,-0.006659574,0.8175916,1802.849,0.0835187,0.9942571,0.06691367,53.48746,-0.8133418,0.1068104,-0.5718973,-1029.705
-0.5913339,-0.004205444,0.8064159,1804.07,0.08380143,0.994252,0.06663545,53.55687,-0.8020608,0.1069826,-0.5875824,-1030.593
-0.6074469,-0.001646386,0.7943586,1805.302,0.08432396,0.994214,0.06654322,53.62778,-0.789872,0.1074049,-0.6037933,-1031.525
-0.624137,-0.002498253,0.781311,1806.512,0.08446983,0.9939178,0.07065534,53.70201,-0.7767354,0.1100958,-0.6201298,-1032.479
-0.6412298,-0.001351058,0.7673477,1807.659,0.08512927,0.9937004,0.07288738,53.78134,-0.7626121,0.1120613,-0.6370753,-1033.436
-0.658479,-0.0007394657,0.7525988,1808.823,0.08462526,0.9935848,0.07501829,53.86369,-0.7478262,0.1130868,-0.6541921,-1034.439
-0.6756468,-0.0007525258,0.7372251,1809.965,0.08281779,0.9935921,0.07691446,53.94892,-0.732559,0.1130223,-0.671255,-1035.467
-0.6929748,0.0009823978,0.7209612,1811.032,0.08155942,0.9936865,0.0770394,54.03157,-0.7163337,0.1121875,-0.6886798,-1036.486
-0.7104957,0.002390099,0.7036975,1812.12,0.07983333,0.993812,0.0772291,54.11921,-0.6991584,0.1110494,-0.7062899,-1037.563
-0.7281675,0.002917429,0.6853931,1813.127,0.07855473,0.9937566,0.07922721,54.2074,-0.6808827,0.1115315,-0.7238504,-1038.631
-0.7458652,0.003360279,0.6660885,1814.163,0.07814376,0.9935234,0.08249081,54.29748,-0.6614973,0.1135777,-0.741297,-1039.764
-0.7630394,0.002589499,0.6463468,1815.169,0.07723005,0.9931932,0.08719419,54.39358,-0.6417214,0.11645,-0.7580455,-1040.921
-0.779899,0.001178343,0.6259043,1816.083,0.07506237,0.9929571,0.091661,54.49432,-0.6213881,0.1184682,-0.7744947,-1042.062
-0.7962824,0.004487571,0.6049085,1817.025,0.07564642,0.9928617,0.0922129,54.5985,-0.6001766,0.1191866,-0.7909377,-1043.266
-0.8120046,0.007370535,0.5836045,1817.931,0.07410084,0.9931305,0.09055843,54.70465,-0.578928,0.1167794,-0.8069727,-1044.484
-0.8270558,0.0103982,0.5620236,1818.744,0.07374898,0.9931937,0.09015116,54.81008,-0.5572609,0.1160087,-0.8221935,-1045.693
-0.8418277,0.01226999,0.5396069,1819.586,0.07253956,0.9932436,0.09058206,54.91601,-0.5348497,0.1153973,-0.83703,-1046.959
-0.856264,0.01406553,0.516347,1820.326,0.07167946,0.9931931,0.09181181,55.02254,-0.5115409,0.1156266,-0.8514437,-1048.207
-0.8702791,0.01458409,0.4923431,1821.1,0.07029227,0.9930081,0.09483584,55.13095,-0.4875176,0.1171415,-0.8652193,-1049.517
-0.8839303,0.01549109,0.467362,1821.838,0.06850511,0.9929578,0.09665256,55.24358,-0.4625735,0.1174508,-0.8787667,-1050.848
-0.8970268,0.01767502,0.4416227,1822.465,0.06717988,0.9930426,0.09671172,55.35588,-0.4368408,0.1164211,-0.8919732,-1052.152
-0.9093276,0.02065437,0.4155681,1823.124,0.06660924,0.9931121,0.09639217,55.47132,-0.4107147,0.1153327,-0.90444,-1053.518
-0.9207228,0.02292919,0.3895431,1823.739,0.06583959,0.9930883,0.09716328,55.58596,-0.3846228,0.1151078,-0.9158686,-1054.897
-0.9314508,0.0237685,0.3630902,1824.255,0.06432307,0.9929047,0.1000135,55.70364,-0.3581368,0.1165127,-0.9263707,-1056.26
-0.9415005,0.02367953,0.3361788,1824.795,0.06162608,0.9928058,0.102659,55.82355,-0.3313294,0.1173709,-0.9361863,-1057.672
-0.9507943,0.02386232,0.3089028,1825.228,0.0585956,0.9928856,0.1036565,55.9407,-0.3042317,0.1166563,-0.9454281,-1059.056
-0.9591207,0.02480902,0.281908,1825.688,0.05602168,0.9930812,0.1032045,56.06658,-0.2773972,0.1147785,-0.9538745,-1060.491
-0.9664959,0.02602892,0.255359,1826.105,0.05416093,0.9931265,0.103761,56.19032,-0.250903,0.114115,-0.9612624,-1061.934
-0.9730366,0.02817946,0.2289229,1826.418,0.05367582,0.9929244,0.1059241,56.31631,-0.2243183,0.1153556,-0.9676643,-1063.357
-0.9789047,0.02927053,0.2022099,1826.758,0.0517435,0.9929374,0.106761,56.44401,-0.1976568,0.1149719,-0.9735056,-1064.825
-0.9839595,0.03175737,0.1755425,1827.054,0.05122584,0.9928833,0.1075111,56.57325,-0.170879,0.1147789,-0.9785837,-1066.3
-0.9883293,0.03280838,0.1487581,1827.248,0.04934467,0.9928303,0.1088721,56.70276,-0.1441196,0.1149419,-0.982862,-1067.744
-0.9920058,0.03362745,0.1216299,1827.464,0.04701078,0.992941,0.1088949,56.83518,-0.1171095,0.1137422,-0.986584,-1069.23
-0.9948791,0.03594145,0.09446602,1827.64,0.04616213,0.9930416,0.1083391,56.9688,-0.08991482,0.112145,-0.9896154,-1070.726
-0.9969878,0.03695471,0.06818888,1827.717,0.04423444,0.9931075,0.1085395,57.09951,-0.06370783,0.1112288,-0.9917506,-1072.185
-0.9983341,0.03905308,0.04247216,1827.812,0.04346119,0.9931598,0.1083728,57.23215,-0.03794935,0.1100381,-0.9932026,-1073.687
-0.9990151,0.04096103,0.01706417,1827.812,0.04258312,0.9931154,0.1091254,57.3658,-0.0124768,0.1097446,-0.9938815,-1075.152
-0.9990711,0.04226804,-0.00839399,1827.83,0.04108365,0.9930242,0.1105217,57.49929,0.01300697,0.1100742,-0.9938382,-1076.658
-0.9984797,0.04345033,-0.03391864,1827.812,0.03944917,0.9930554,0.1108361,57.63595,0.03849895,0.1093295,-0.9932597,-1078.165
-0.9972192,0.0446602,-0.0596603,1827.696,0.03787897,0.993174,0.1103201,57.76981,0.06417998,0.1077534,-0.9921038,-1079.636
-0.9953056,0.04497774,-0.08569654,1827.601,0.0355268,0.9934305,0.1087822,57.90771,0.09002633,0.105227,-0.9903648,-1081.139
-0.9926189,0.0458732,-0.1122652,1827.468,0.03394801,0.993795,0.10592,58.04396,0.1164275,0.101327,-0.9880169,-1082.643
-0.9892292,0.04606197,-0.1389388,1827.234,0.03163408,0.9940405,0.1043202,58.17193,0.142916,0.0988014,-0.9847909,-1084.111
-0.9850962,0.04534016,-0.1659214,1827.023,0.02813126,0.9941127,0.1046354,58.3023,0.1696887,0.0984083,-0.980572,-1085.615
-0.9800964,0.04645211,-0.1930112,1826.704,0.02629591,0.9940493,0.1057098,58.43592,0.196773,0.09853037,-0.9754855,-1087.072
-0.9743663,0.04725869,-0.219948,1826.41,0.02372528,0.9938206,0.1084328,58.56608,0.2237132,0.1004349,-0.9694664,-1088.569
-0.9677798,0.04820936,-0.24714,1826.076,0.02164604,0.9937956,0.1090947,58.70315,0.250866,0.10023,-0.9628188,-1090.056
-0.9603291,0.04867644,-0.2745883,1825.633,0.01991461,0.9941049,0.1065775,58.83384,0.2781574,0.09688112,-0.9556372,-1091.489
-0.9521677,0.04944223,-0.3015497,1825.214,0.01826495,0.9942677,0.1053476,58.96963,0.3050297,0.09480079,-0.9476126,-1092.954
-0.9433431,0.05034768,-0.3279771,1824.755,0.01627663,0.9942529,0.1058119,59.10201,0.3314195,0.09447858,-0.9387411,-1094.41
-0.9335874,0.0518289,-0.3545819,1824.183,0.01476422,0.9942085,0.1064495,59.2354,0.3580455,0.09414474,-0.9289457,-1095.811
-0.9229795,0.05247184,-0.3812552,1823.643,0.01248907,0.9942236,0.1065994,59.3685,0.3846464,0.09362757,-0.9183033,-1097.24
-0.9113421,0.05276248,-0.4082544,1823.06,0.01008111,0.9943149,0.1060005,59.49507,0.4115263,0.09248709,-0.906693,-1098.648
-0.8987703,0.05306918,-0.4351962,1822.357,0.008175972,0.994503,0.1043878,59.60684,0.4383437,0.09026246,-0.8942636,-1099.995
-0.8852991,0.05314659,-0.4619751,1821.684,0.005499736,0.9945747,0.1038787,59.72051,0.4649896,0.08942293,-0.8807884,-1101.364
-0.8708889,0.05364515,-0.4885435,1820.889,0.00341364,0.9946615,0.1031349,59.84234,0.491468,0.08815131,-0.8664228,-1102.66
-0.8558281,0.05342831,-0.5144937,1820.139,0.0004222588,0.994723,0.102596,59.94356,0.5172603,0.08758728,-0.8513344,-1103.994
-0.8400483,0.05465624,-0.5397515,1819.352,-0.001069544,0.9947433,0.1023942,60.05208,0.5425106,0.08659333,-0.8355739,-1105.305
-0.8235898,0.05577809,-0.5644366,1818.45,-0.002914012,0.9947234,0.1025514,60.15961,0.5671784,0.08610501,-0.8190815,-1106.542
-0.8063777,0.05633202,-0.588712,1817.589,-0.005106352,0.9947529,0.1021792,60.27091,0.5913789,0.08540114,-0.8018588,-1107.799
-0.7882972,0.05707804,-0.6126416,1816.694,-0.006315484,0.9948849,0.1008168,60.38345,0.6152623,0.08334272,-0.7839044,-1109.029
-0.7696143,0.05715578,-0.6359458,1815.685,-0.00855971,0.9949725,0.09978227,60.49128,0.6384517,0.08223736,-0.7652558,-1110.182
-0.7501463,0.05675138,-0.6588322,1814.723,-0.01039659,0.9951752,0.09756133,60.60227,0.6611901,0.08003487,-0.7459369,-1111.351
-0.7299676,0.05777645,-0.6810354,1813.646,-0.01164159,0.9952251,0.09690916,60.71216,0.6833826,0.07866887,-0.7258095,-1112.443
-0.7092895,0.05905573,-0.7024393,1812.614,-0.01363899,0.9951483,0.09743649,60.82078,0.7047854,0.07869123,-0.7050427,-1113.551
-0.6875763,0.05914201,-0.7236996,1811.551,-0.01530082,0.995276,0.09587282,60.93013,0.7259509,0.07699307,-0.6834232,-1114.626
